address,holding_balance,rk
0x266b3c0ef0776153d66a070a6361580758255245,572028051097193215543738,343
0x40ca6b9797438b3c47a3f6862d07cd9a0cf866f6,568764232698366634092192,344
0x4b42f06159a42824dc6a5a54945a2d04dc394834,564470474590935765432907,345
0xe70e50cd63a53726d38f6a931496574d873ee38d,564285934541963614800741,346
0xdbe1fd5b79b9d49e4a274b48e1c7d3757213dbd6,551908499195476304741397,347
0x121c9cc577ed0a53a1d1a69bb9d7b5799e8fb3c1,551778366048857741001995,348
0xbf7caf3929409fa4d72535cc7b96622700256209,546614619817473374231368,349
0x8fce137b268c88c8ea7ea02df22c877a5a80c8d8,546204941245609536824115,350
0xf7abe3ec7937df8cb92de335feaa9e9c76842148,544242710832236524575866,351
0x81aad8832d89eef525dbbd0ce24e74d17de2c6b4,543159730192058445357246,352
0x0f7537b6f765d6dbf49433efa02795c518b73e67,542032105355530079709822,353
0x27de04146d654d7e67e987795e4db98956455918,540000000000000000000000,354
0xd90c554b0b072692f9b625d1cec82dbda41ada95,537188502142634207320788,355
0xd0b7cc2113ed934d9293c4bef02cd06ac5735bed,536876136230543379924843,356
0x4236cad967f018f4d87fd9c9aa0fb56e4f6fe9c2,534730807259575638165621,357
0x40ec537ff3226ecfdf82509e3292fb885c8a15bf,532264134224183392860017,358
0x3d784626f608db57185c24292ef5c57f9d3afefa,530549423496209563692999,359
0x90586609a0ffae461141da0b7a5186e9a0e84b37,529516120735771914545373,360
0xcd6d544ab0c94ab83cd6e5c2c3b2eb9c76fa9813,524265987368609987604710,361
0xe7420f4b26a565186ccdf5c3d356c62b127c81ef,521542397615437597803311,362
0x12f65476287788ab25bae214561b558261f7b65b,520000000000000000000000,363
0x6cf3622a51b7ef850741dbcb219a98f1ea60a23d,518014554087230926833697,364
0x0ae9c84d5377648b134c7e728eb04d19e5557f38,516557883793910331566968,365
0x43f10ed99645caaeeabcea2cdb0bac9bb5750b6b,516532947624646585000777,366
0xec5b7bb55b5c30c772a2d5a04ef1cf5b03ca39bc,515429736328000000000000,367
0xe206d7b738212264319bda47264cc79b4d227c24,510586033504275422248101,368
0x4cd012165a45ffd670461aceca6c76e547721bfc,508981997379538605562476,369
0x2457c54c2b31625ef6b80175d06b07bd7caafa38,506860740874397216816769,370
0xc7fcdf23cfd8e65dbf412f04070d45eca1bb5025,505450572856915561954375,371
0x77d733b7eb4c99f4f392644d2af12af19ce4c59f,500354541000264378442954,372
0x2b6091da312a3591df6a94b24dd3c34d2b01ca22,500000243192819238218464,373
0x6ce1e285ab99598b9657f820372864d864266817,500000000000000000000000,374
0x8ae497630ad9dd3e7f5dafa2bb4f3ff19f64d379,500000000000000000000000,375
0xf93dfcc59e7c2cee3372c10256fee0a418bfcf13,500000000000000000000000,376
0x12c06205e419143b9130ad0edc651a7270ecf11f,500000000000000000000000,377
0x6241e93ad2dc475ca17e4dbbaec98165ffc2e5d7,500000000000000000000000,378
0xc529fd4e02f2872455e49931381761483297aac5,500000000000000000000000,379
0x27b3770247b9a2f41fb3f106d67bd66ead93bb46,499663609366394335422549,380
0x283939bfd3cadefa6f12e8118dce403a2a3a12f3,496656195373194601185567,381
0xd986f05cac824a7ce2fd6ab312a75f4836d7e237,494428959103321998144260,382
0x7ffab2f039bcefb7165b1b15f9c5313074f9fa8f,493987673886003273652410,383
0x62b3c8244d2928e980474e8804ad3b75cc0c8e92,489658249511000000000000,384
0x8333fcd3ad2680b0d7cc87bb3ed0cde9d17fcbf3,487449696944522840573776,385
0x878958d2ed93e513c5ddddaddd613d771c2196f6,483444988740309970100938,386
0x3e16eb117d75b9b67f4bdb52bfc8e1ff4120f702,481993717328427702413443,387
0xa658a72c57e3392a8100d6450f0c52e3af3dad35,480593586740587015974424,388
0x815fb8214813f1588a841245a0876ca0fd8fcc82,478074057868424104792958,389
0xa36812df451d705e1a9e8b2b805f503eb7a99d5a,476808040699115289585564,390
0x2e8ccb712dba8d8f39f0903e3a2bfd574e6904dd,469653183179228056220768,391
0x79941e525092ae203807d21cce2328599dd3cb7e,469495527233627440064925,392
0xd028b1f8a2e842a1e403d29e7a5f6dab368e3733,469312439960686244776003,393
0xa024ac8f3f446e9bbe17fd855e8f0669cb818901,468750000000000000000000,394
0x7a41cbbf12cd7180f20bcb27b34bd8ea848777bc,468012484158682139167863,395
0x3c18a3cf6a031d172a3a61ceeff3548847c99010,467060662915997207893343,396
0xc16f9c800e41f332ab07b663af6fd6e9857c4403,466561681107253704704223,397
0x814467ef2bb46fce4461018f5be7b7ec5f66a5cb,461155707012115317182098,398
0x7e20a835ff14da4b8d380dd4851fa9e758bcc67f,455887852479157128483440,399
0x699dd91ba29ef1d48928cd243a1f0499c0b70961,455367962601317421424403,400
0x79cb2e8d9e093d2a0c9208c06cb5cd70145ff8b5,454972334259353383610835,401
0xeee064f83e91a89ea75cb886e9ddd291b1f2fcdd,450255216617138318854453,402
0x50d5a8ada745caa7ad2ffcadd461b8be2265f95f,450000000000626148615398,403
0xa967266d4ef3bc4c9e9d941ce0377e664831a5e8,447718438983419141145017,404
0x1e22e688ce1f05b6fccfbc18419c976662b17ac1,441926431778127397321574,405
0x7c52750c9248283c1b0487257ba3ac52f1c43e8e,440081516942567997702998,406
0x0db3add45511679464d955015abcfb26353713e4,439248994809288093559082,407
0xc4fcda28d29fb4a659bab8d4be012340ce192010,434694497358289978063461,408
0x39b18c4e2d467bedda4b51c42767518c2d3bb0f2,434659183352235860753111,409
0xb3d17feb2e484311c1f5e1e6f44098ac84bfd03f,423774976171720490582585,410
0x1256d61968a62465e473eca891d8112a5270ee81,422383647660589051306160,411
0x22efb538985b84cb3eee6d1dd3fac6aea6c304b8,417271353928131954073370,412
0xa793faf7e4318d6b472b254451fa8aad514a5a9a,409050795811174706837646,413
0x082659b1f375ed53911a7747dbecc0bc3a6d77c8,406733199849352142378376,414
0x5227115ca0279f78db54f4f394b6c393b6378a05,403644172965153362849619,415
0x371b4ae486e2e5826f6e06e3e8deb18c2afce91e,403102455669229428419951,416
0x713b461e2574aa891df59a30f3c6a35786d66cc6,400000000000000000000000,417
0x7d8c8a6f51b8cbe7ef94f680d42035f8f8231aa7,400000000000000000000000,418
0x669e689654f1f2aa93145e358ce02599acb11d58,399727420893410842472117,419
0xbba348cf2030708bd9a09db030c28b7bbb12f2fe,397108191199971078263662,420
0x7ad52aa25bbfab7a4fc279d9d96f3a57589635ea,396324197177569933593777,421
0x7a97484f57d98a62b0195d79b9600624744de59c,391414851957134608348405,422
0x39d512886c933f1607e451e9a69bf951fab6fbff,389843376465225576297522,423
0xefe4792f0070d5cc101cd7cabc0943ae6c009b4a,387410009784889222202552,424
0x46c855738ace7fb9fc519ddfb7b76cb5e86c6355,385640651130924499331261,425
0xbf63b662757da9927960d16d598f8a1a6a8e060f,380148825577507249468803,426
0x08aa5e33397a8fae0d5c13eb872f35525673f7b4,379345889278663918603565,427
0x0ea24ba038ccdf1784ba69a3446bf79d9da013b7,379000957138920944055402,428
0xb98b7e15908a6493ba5218c0c3ac10a5ff87bea2,376410875971118780354617,429
0x750a908f89708d6aae2797df68bd6550bd58d16d,376326250199622874807469,430
0x8e2de7972c12ab97624f821719d7c09a51d90460,376084298937278104394147,431
0x502dfa1ee0157471843ea1f2384eb6b81cf26ae2,374353564106328293300758,432
0xc7e1d64a46bdc4760ebc6e871333c2ad58c5eccf,374013318400016041000000,433
0x80b603bce2d8cc3acb43b6692514b463a16fb425,371729416161142511672190,434
0x3d409b7cac949135657a9ee5f59ffc27e0bf5d6e,369262818410647844053526,435
0x7547c9e3a87620489c80dc3047394c645639c271,366137291026305279574830,436
0xc9d64595665377b768fea5da52dd877de6b1f838,364474202425554442850546,437
0x88b193bc67423516222a85807d78cb8e8f14796b,362648361656824901080001,438
0xf1f2db013f4e89c00e8a72bd685d7c02e04b13a5,360779802747005815628069,439
0x1d4acb71821d9de6af20665331869edecae7f0af,360499642231812019935422,440
0x0edcd916468922ad6bc427b9f858c9b664b8328c,360072025254579823649758,441
0x71c8856b3b0446ae160d6d404156722c2ca16728,356646823278742507635760,442
0xfe236d75376ac971f49c417aadff3d64a2c70544,356110126641023470638594,443
0xa57e5e748bb4ba9c74ddca7d0f31d3ab9af31ae0,355694592758129969489732,444
0xb97f0469442929523a04ea787dee68d9128af818,353816832983226705536182,445
0x511add2b5994251594d0ab4d3db92790ca0459c9,350853126996047570416429,446
0x60ba2a4b5f7233d6220e1155d5d436fc4b8a641d,350702991322817156050282,447
0x801e2ce815405030be29bdb4a51fb9b206ebfc9f,350068889110846931385626,448
0x45e9c1f66a36275eee7b08732859af9602491433,350000237294821119441342,449
0x8dc62ba09159b1b4a5b2e1b19288f1257501e4fd,349976605171545145948958,450
0x6c0cafe6165d1a37659b6f9728de30969c35cbf2,349143437415740504143127,451
0x52788ca4b2fb6e707f811c104dd116684acb76ec,349094265751115406158029,452
0x483dee3b086e686b0307bc8913a3d8a9b85d7b2d,348215635195938779851969,453
0xec00d8e7c4e176b399bff9312ac91d4b44843538,344952547100776749048346,454
0xaf723bd11f32316baec9d0bf33cd3927ff5135b5,344097473642829638255799,455
0x2ebcc40c12a8d9936506004d4db8648d27518144,343873046376588736020924,456
0x951e3c8437812460f35ea9d8a42343b07c729e60,343112345928487912136099,457
0x859809c26a4c96e852e87c89009d911faf864d32,341812567627271344233230,458
0xa171f1809eeca61746aadb2dee76e6409794571d,341704615987177807546914,459
0xc8212fa5f6eda5eaab722e18872ceb22d0d3baff,339629553353676296391310,460
0xb9c1e06c5f7cdfdae70b5214558b72a727b20c5f,337003570821641263484622,461
0x48bf543b838d24eb93654027054a3d2c52449bc2,336461044849607751883272,462
0x7743d85fed9666cf5647500b62b48e0337d112ad,335281713888389591219962,463
0x29b09ba5718cb32b522f01f5980ce8af122b8b22,333642792074269878483246,464
0x92c8e945941d9a347b1ace011e8acc5dc75152bb,333501497223002677549324,465
0x8d204109f181fdc263b5317f7e87050a05bd6fef,333298901491156185904609,466
0x148cb30d5888bc980e16bf8fa5a69f00b4ca3fe7,330030373497897914876726,467
0x55c880de4d2a5c60b97b7e5a03d5d7a401578aed,329467569848259227638523,468
0xca59131c4108d8d37e99e6ebefefd1e0f15ea4a6,329276113814213401365584,469
0x0faa8b7144f36effc7445a21bd57cde1eed37b2d,329077714642072608241773,470
0xf712474b70d20589d248f2f510ee327724eadac5,326505130470377839797285,471
0x50ba15c67048ed0ecca82f2be9570adc3a7f4cd2,326304090714536080412108,472
0x1ceec199b465938e1fdf1ede0d149f89cd5ae72d,322363459221291715202862,473
0xee899b1ff2d0396a93734bca4241695de5bcdaf6,320649324359238097305130,474
0xab0fc72aea6b046a90f4a6a53d41bbc723bcc159,320408526886352847243751,475
0xc87573ffb41ec51aa06fe8f8a75a615c54483ef1,320215034067766297209049,476
0x975b9cb13dc72b74a9f6b7e7241c8b8f2ca1e309,320149419795005753224624,477
0xb43e5846ff295debda6f5d4255cef9c31b415441,319964893353679167982687,478
0xbac5f6290def95dfc195ae98670c2713f581fe2e,319057328852051393269426,479
0x7afa9d836d2fccf172b66622625e56404e465dbd,318602854800936695126572,480
0x60e09fb9a9f82dae75cd8eeb02db3275a4724fcf,318539265219049354969680,481
0xd687fade321f21f5c1781575bea4da21f13188f9,315852078659640697540032,482
0x45fc1068d8fb2c75bae5824105fba24742c32001,313559549685364871608564,483
0xa815e79d803fef11ecc6099ebbe464784d1300dc,309407861980556261550787,484
0x416275854330eca5bba424a5de13309d69cae0cd,309375000000000000000000,485
0x6ad15117eb6bfac2d33885ff050dfd2ac2724afe,308990070087676217483086,486
0xe59f680b3da35c0aeaf5eee6fbd89cab0e0e8377,308294982385829925012144,487
0x756e1d736d542ddc3d64a8f5aaad3a59cb363f24,307532306713657236752540,488
0x594da4a4140c0a75f18a377cd1694c3482198a62,305241603509692333393431,489
0xdc7360c50f9c1e7842c12ee9ed625f189992becc,304882837966552086199146,490
0x7abe8325b9ff4fb52db978752cf579efc77bc010,304535670416694020956371,491
0xee8025e210dc18ccb820694833efef64595a1c08,303034805117893004685758,492
0x7c4af8c0192ba8f27316f1a42f7d85b28e4cba21,301356131692287855654387,493
0x67556a095ec5d2ea6d1e3790fc90694acdead55b,300303219424737730799887,494
0x6a7a19600e1bed8287078d54dc2df46d1d0b08ff,300002395867907118649808,495
0xc5ce6fea2d97622c00ce3fbf89ad4e90ca50cbed,300000000000000000080975,496
0xf4a963bb46e1e235928d876a006d317d98fa45e8,300000000000000000000000,497
0x2ebdfb0eea0364372b4a1a1d2a8142c60ea54867,300000000000000000000000,498
0x86cf7a9d914ab0b6bb8b570353fb2af1ee69aae1,299767988676916648474988,499
0xe12d731750e222ec53b001e00d978901b134cfc9,299311151094939252031384,500
0xc06d834fb0cad4c7a3ad1754e42f938a6ddbc2a1,297172942234975345670588,501
0xb4acc21b5880602ff3dd23985845782f11d53230,296825817914573374095151,502
0x972d32ef55eea061e053fd4d6b09ec6fb08530d0,296782202787200355781697,503
0x26ca66a755344c36214c227c3033861d5268506d,296081504115825745617695,504
0x9bd11e9313f61b2aed601eb9d8271c3230752e7e,295569323137293003441713,505
0x7bfd4316370c0bcd99fbea86bd0123ab36dba300,295435252719357039778157,506
0xf7a089df125d85000623aa23778c4db6d6ca4e91,295196062285844991625923,507
0xb3702114a17f5216d2cc760e1d3fd7725ee14404,294993174068832663374483,508
0x8cbf96319b3c56d50a7c82efb6d3c46bd6f889ba,294550470954904128014303,509
0x7d4207c7d01b0e6a0abf2a2615608b61791dacd7,292865903790842408403595,510
0x27b0b4033b6bdcdf12c8d4b86969e3aee53ca107,292402086665138954254626,511
0x6909474b937675b049105996457df98b781db360,290649601632488239729460,512
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,290063063675347705541481,513
0x84280f17f75d065b211ad7bcbc4b2b75ea4b50bc,288690786440225438787679,514
0x49b5fffed83583562537a1a77ca0419ab0e8f31e,288606632365533369567537,515
0xa6e7c51dff8b486022bbac7b557cac62b78f78df,288350671589657829952516,516
0x6951e6693ada4dd42ea353fe7604509bf52946dc,287745101129594285107859,517
0x7df7dee283b3b05063c7b2441df863f56a5a246d,283925720573643140072702,518
0x1d57b4480833ad1dbc8ec492022aebc1927541ba,283126994923556108692449,519
0xe0f29f73c015251fc907eee9303f1d5c9e664917,282217214629714576092686,520
0x58786875af77c38a926857bf4a269a81feb30db1,282109682293734244347704,521
0x0701894a3fae651650600ef63a45cc00ffe13dcf,278818117721814761739338,522
0xb746437a8915f162d5eca3fc906d4c3b6ddb84d9,278069188445849903108551,523
0x6fabe3b30af824c605ccdd914209ffd23ccfb890,277097332115448126902827,524
0x36e27c1a8979aaa862540784706752823998795d,276985022862858374458657,525
0x9bdfefdbc7abb69aa2b26491b3b4408fe28af134,272387832992745035051305,526
0x46c28baa006976e44a66b3a340fa6e0b332d18f3,270390682340022570511759,527
0xd7452a9b513c7d0c98144132aa1db8e9ca0224c9,268861487841953305245796,528
0xd71f1470a09ea2dafc429962aabb41fd7df8056b,268331180423131153467589,529
0x431274109c1f38ec60f7a60231bb61f5608196b4,267643658929053740662687,530
0x1f47d41c6ae770a00051d37feb52f48ff7c767c6,267326732673267324545453,531
0x8af5577b968dc222b861e818079e47c9e213e60e,265026585415547652488263,532
0x3178fc052c3cbfcd2bd2008bc9787edfd12cd6dc,264579500626494536235918,533
0xe3d86c406d4239b1e36d132196c11a840212ee59,263842098914858236855660,534
0xa4856b959cf536b2c4dcce088df38dda06107202,262834861491145452229888,535
0xef2539ecc96565063cd744076f705d3c481659c8,258997260767017901063099,536
0xfeb3dadf3274482c21f06e996f247672ebf0d192,258910141396894021867372,537
0x2bbf35703b5e0f5493bf951fbfc407bd51748476,254304474432378452510288,538
0x204d20705053537e8c9d00276fc82aed957cc5f3,252893250485477960963741,539
0x6ffb0d090f02c85e6638ba1d22bab5fe5f1ba4e3,252464808770815006776378,540
0x59ac7522f05c0d9e8142107aa8c80bbc96b6ef76,251327518630581716150317,541
0x045d9b649d973e6dbb50d4e33e662f5e547191fd,250456764750120021660161,542
0x07fcdc9797199d00779ec0b9ecf3e8be9d79e091,250000000000000000000000,543
0x40abb0155126edc21212f8bdb457cacfa3f355c6,249498735960335032455343,544
0x192aeb3a9e1f02986d09b17b82a52e20adc34f2a,249460297958972847339462,545
0xd245d7acee95ba343707574d083fd4311e8772de,248312990775472325292157,546
0x2f1dfa14a1b95f340e7e59b2a1cd0b5b78dbcde7,247711640576568233347635,547
0x89a6e5163158cc7a63e07f06231628c6ca2e7ee4,246972228063069726106089,548
0xf6934d7f21e914436847703716c34de0a4de326c,245398734766932305885070,549
0xf8e9e27e820f1d544a8cf5a25213db7fe4f1d61e,240757084080235542970763,550
0x3b699376da4aae90085d4d90dd330a3f4bf1aa2b,238996520006890540454670,551
0x0fb75c54038130a4bfb753c3aaaa21266625cc98,238825984527404882047128,552
0x23b30d91eeb24f6bb4943483a5f5c1d846d1feac,238679497676753398848446,553
0x19ceead7105607cd444f5ad10dd51356436095a1,236067710302487544723308,554
0xef0fb05c1e24cc6ec175087f2e9e2151093bf5ab,234185862787066309676538,555
0x9ef9b7e042ff1d7911ec38b30fb17a5be95156eb,231998526392489119382317,556
0x3afc8d62ff8ef01db6f6488373ce0b83e5ee9aa4,229876066391669134816913,557
0xc5474c806d76fbdeaefc20c716ff6d2e7a41c5c8,229619796020647014199953,558
0xdd38223af98feb6bcedc053a5ec60d1fec3a2aa6,229156513951786461152628,559
0x367235553827153953870e0673e847be6781375e,228369701597009076606709,560
0x5eb789caab5d8ad965d4fda329e7548abf02c0ef,228121074943622241546840,561
0x61317f3089f57d7511a207fded343475a97f5443,227555162750886046437958,562
0x65d96ef8393dd930c5735a96d10937b08a651d5f,226806130006003806683669,563
0x6ee54421e500770f266aa272acd15cfcb907ceac,219438257198938447810161,564
0x633823bf1c3dcdbc170207590b7bad0f07def6ae,219034518282476811923941,565
0x33b9ed15d2ed2ed62e32786e05ff7987a520b60f,218965621025409605043624,566
0xf5d54cf6f99bd4cf2ee0c8b134f4c0154fec9ef6,218808781647144463883917,567
0xf26fe671e80a99f52a4a999e3ebb339a995f6bd5,218794499836512381736028,568
0x176987a76d999bf117377aaaa6c2e54c44fcf6f7,215262032642606110673389,569
0x2e97778b97db81b62eb64103813e019f353537cd,213939123036537562345598,570
0x0563b9499496bdc7cce484ee2a3e4c35ac1a412f,213068718153947896136354,571
0x9c3f9acf579405750d97ed7cf9f7e903ce4c63e4,212765960183066655820507,572
0x4909b422b566edc885b80f0c575f1789a147a225,212496362329477964782919,573
0xd38adf86e38543e47eafcd60b78710ff40c77990,212078739510346476659205,574
0x68d8702a0f19df65160eec0e6373759d9ad841b6,210887999994636425941229,575
0x4b81de6ad6712fd4d1da564c1aa7c0d68819b326,210214062669687854066857,576
0x34e38241b88439aac332b72766780629b3ee5214,209016877522304345086819,577
0x1d9b0a102a0afd785cb263d29f68f7569d6e5fbb,207855278671317005781231,578
0xa45cd04a376b8014289db9d91aae741957fc8bf6,206248901566724325602654,579
0xaf7674566a41b6f670c2030eeaee717fd1596ad8,206034324502273745599998,580
0xe895b868496a826f3fb0b5827b7e24708b51980b,205217682191743605940807,581
0x94bac46536b189dd16ad08662487219fc29af63d,204538130792643449261885,582
0x25be2281deb6b7e54b90e2e1e0e08c5f91a9d9b7,202090496391516700756629,583
0xdb211c723c5b02c908c45d21ec41e2e8b361cd2b,201817495855224654937593,584
0x6576c93deeca37c13ed7bd9f7af963955e96fd9b,201684678924146385455863,585
0x1c3050a483d3ddb437f90d8bf267658c90fd259b,201661301611514426297240,586
0x1b9ad081e4a94fbb566486f3d86f97a1da1c94b0,200874209771511524250144,587
0xbad6ddf9886264f247ae9b79ecb535092e2442ec,200643400691060683497618,588
0xc5c51ed189a1a554002cfa77c095c074a5898106,200054603107710704023820,589
0x833c457600102df92f86f1f73dc2c99a5c8d88d8,200000500000000000000000,590
0x0bba673d74c6933f94199172c04457b334836e1d,200000028667148323002944,591
0xbc7cbfec25a13c817bcecd93cb88a40999fe116d,200000000000000000965475,592
0x04f78abfaccf36074a12e4fc00e0dc8cb5ab7a36,200000000000000000000000,593
0x63d3560050f1b805f00baada8d476704d4485ad8,200000000000000000000000,594
0x664553246812b9ff408e53070a8a96e12e272300,199739450050149878392466,595
0x955457307c444d49238afdf8b831ccb51f00b373,199425755352774198419472,596
0x36fc71581a3e18554477f56b03f4b5bb80ea35c1,198100963954271464845098,597
0x4f73ac1d764c112d03b32211e02b8d41ada5b67e,197325385474134526666532,598
0xf5415f1185423af0905414426523117de1dd2ab6,193435496228711101993969,599
0x5e6d2ea21b897c2dae75f7606b3847489ce870b6,192345829146642614415271,600
0xab34ca7106f6f13945603fb3f142788188dc5352,192234951945315392455634,601
0x36703197165600609048be4dcf1b10430364f1e6,192045440194707942792438,602
0x81d90c905c124d97cd5744cb266ac3510067b17d,191976892075512126477838,603
0xf41fbeb80065832d0a4a1ad8a75cff083efc895e,189404528849309092701822,604
0x3e1999a6f158dc5f23f3c6e0610f69c6c51cdedc,187882542885902492081052,605
0xccea3618722f3cd5635c44001a6868779b100bba,184279178004493342029460,606
0x33d94169b123a26f906f85a9a37fdd997f3f1d80,184236939334705946976814,607
0x4c1bb7635d7ceca02ff8121a737bf4ae6dcf45f1,183590503543713307503999,608
0x5008f5f8522fc247ab9a2517424b8253a8062db6,182808694413448349772455,609
0x75bbffbb7a0ac8737e59dc17f7a1b446297d1413,182280986373725816157358,610
0xe7509fb2213fdac9e62215270e6a3016b43bf38c,182049317249735012117169,611
0xd8748ac9d2cacfa72961e3a5cf8cf9a56e1b604e,181034038617428077514468,612
0xc982b685549f8baffc387a0b308d7d9c631e878d,180856481584343356566597,613
0xca1cb1ff89153a9411bd294d9025a37c7f7606d8,179304400863966688211086,614
0x09e88a7a30d2830e6c239bee99ca473908355dd9,178149634926149791919280,615
0xd3ab1381eeef523db237d60342dfa918d0a4c82f,177698317254037422483671,616
0x0552bbe603f016c6665b48ee9a552c56b5b382bb,177245679968244365480024,617
0x44e653dfddde4ce6e87b93b3c3c7021c0f3eeb59,176660907259697492820978,618
0x768d973e3195fdf2c8fcded609abd89dbe378647,176485011724523324325895,619
0xbb672bbe37c259e7d22b250d6f1310161eefaece,174793358143159645931012,620
0x8a12e3a283ddefe61622ff80fa1864582bd9c0cc,174396931218084461925946,621
0x61641eab5dc78899c0586659b88a57ee4b870ef2,174030032268178639247103,622
0x7276ff708366aee02ad224d3cceafeedc55ad663,173761947749982232560636,623
0x32484e0a8370047e35a748b9964823c715ba9b6d,172537990596906154543230,624
