address,holding_balance,rk
0x994da621ca0401eb4d6310bcb8fc86e9ffc239a1,704265225971097889214850,341
0x9284c3c71e30ae655cb385efcf45bce18bc98d3e,702754318734693655877240,342
0xdf4c556312186d822a72d4308e0b186e6be6e452,701025037748241375504924,343
0x8a08e3ce6ced24d376a13c544e45d4dda02fafea,700000000627299500829160,344
0x9c3f9acf579405750d97ed7cf9f7e903ce4c63e4,700000000000000000000000,345
0x974bed84d9ab5689750c4fc4b60ea69b05b95b3f,699044039819272227965304,346
0x31a7eff709d54aec82a3772522fc011227ce9652,692175196266105752989587,347
0xc98d8c153fcf66955a44b4678255ba2174f71e05,684308400045468737093850,348
0x46907be2f347a3d08a7e484c5b6a7fe13089cb20,676293349221927123251031,349
0x5415691ce750fc83b538e9b786221c04ed59d86b,675129963576296681339550,350
0x98bb531f853a4e08cb683d3c2fb81ee80845bde0,668698573855415899182496,351
0x734a96b7c5bec0461066e9fba1a28692b44fa9c9,660456126855967644304990,352
0x289d5de0499229cd385b28c185b4e7b10b2b865f,658059710945012422592762,353
0xa9bf47d7d1009b9c675cc9d6f40feeec4b27835e,656940908148198733034727,354
0xe145c69a42f75567ae6ac51ba58699b2dca6404b,654732567200478041403542,355
0x17a1523df839d5edb1d500881fbbb2714a48ca60,652633819736971711722421,356
0x27c03a4d7f49a19814e70b324a0538dd26c92bfe,651172082679396736207281,357
0xf36fc687c16f3021635b848a7d7450f5217240da,648294434932604746227565,358
0xb5a2e48f3b6b61d1d59877c8046e7c2c59595e4e,646856925498213065089392,359
0x6f5353129407b039bf5f503c6e257b21be5aa201,646024953846143613930105,360
0x1f5dae77afe1f078132a39ea3cbf361c52a2ac71,644632297060446223857689,361
0xe736dd10be1b85c41f57bd4f5e1799f0e32d6bbc,639979964708954765627636,362
0x17bc0df3b03a507839cc64bbbd00dece59d7f2a1,637464016883044190125275,363
0x42b80685a82fea18072640092b8e344a4748f986,636364695020658045451746,364
0x7d53d314aae8f1ff87b7c9a229e355a39aa4f2a8,635703735617772331690150,365
0xfa5f3eb3c4388d8793fc6cffaf016b3eee10b17a,632592038404747887141514,366
0x34ad3f00c4abbe169ec1203be34de622671381af,632257441100572941303649,367
0xadfd84d61b163c065bd9449fad3505b64cf739ee,630562839187506133207150,368
0x1e07c233341012327ba02455a1dedc45f2b499d6,627932747578020693179902,369
0x98d840b40d060c9805a5b81ed04133a193e0227f,627760284298303057576869,370
0x9f7bd570b762c62d56797cfb56a64e202f66a50c,625000000000000000000000,371
0x5ccf7d1588723ed2a85e9427c841c3d912c5369c,623778226834012417364282,372
0xafca747b067c40ae0dda3f170ae971a2cbf4d05c,620625838929321108162920,373
0x3ed5f464a3cd3c5f0c011a6977e2117d3d730119,616978861015443484872125,374
0xa569f07515d18b16a5650f5291fe3facea245bac,612989413142227687286582,375
0x7e4880afaa02264d44db1ae82a3d8cb521347212,611695274388018910190116,376
0xd0cd3e9d0b39adfd023cfc39d536dddbae772d99,607029592640732141006255,377
0xd02c337a600b0fe9ad0b22069158fcc4e61ef2b8,605812500000000000000000,378
0x75ab8edc9c359cea168f148a606246b1aea38e14,605000000000000000000000,379
0xb276f18576bb2045ade9707e0d00f153355f027e,600402855752174797560063,380
0x2dd8c1ffd736e3d1e8c43dc3ad1da33054215299,597640519373094635932193,381
0x5a56fa34b9fc4330959e957c001fe5af785c6bcf,597601558634332211062101,382
0x70b7437eac2186627127de58749f90b635719b02,592113590262877897129827,383
0xf712474b70d20589d248f2f510ee327724eadac5,591922245159034345243161,384
0xdb93342558502d4f522e774eac55d71bff8e6130,589367589503232459193783,385
0xd95db01b1b6596e0fff7fca26374994b30a21d01,589033846072384921685557,386
0xdf23bf18ca70ead6da8820e5b03ae29d98fbf61a,588688971949276809836043,387
0x84280f17f75d065b211ad7bcbc4b2b75ea4b50bc,588559240430138876345959,388
0x44c577a3ef53defce484df0bb65b493eda447570,587825769438770807912060,389
0x393233e6932568e9fb92205bb238f13cd3b270e3,587467202809812489691974,390
0x244c6df22e18776cd9c9c0a0249f6415fb02ef2a,585198170885955461202668,391
0xe3e0f2146da732ce6f92c025c961cecdf78e38eb,584651385443417333718250,392
0x9d73bb2cd232bbda540c30d7b1f2a67ac522c6f1,580778085067608867505671,393
0xe504605fed6ec58a6c38d1689fc05003c66ab963,578921484192362755441425,394
0x6f63cce678c9c581cebe477339dfcbc231973b84,577985366967187098978483,395
0xf80e3baaca4e5e4134a02b36b6c9962741f2b7c3,576899923036683849940694,396
0xeeb969fd50c623ec200cbfb976946082d4a7f011,565416697088849639318302,397
0xc7261ad2a066c4303f8ce8ee0203e1a452aeac30,562291938854039998955520,398
0x0573e4ddf8459206707ca15c9ef332c149895e82,560533134800297109122272,399
0x124bdb5de060e7ef46075ff7cf94dc92f44348a8,557359813315773963800745,400
0x19ceead7105607cd444f5ad10dd51356436095a1,550974253361759392636645,401
0x2e3f371d68dd5080eeea385d5a37171fcd5358c3,548500000000000000000000,402
0x4419c54e81d83b029e23c8bf4646ec2c9c74a0f3,547986367890470678700732,403
0x148457d469f7c47894d5eeda58225c73fe43dc00,547134482423868865756039,404
0xf02d0efc10e0f276f50080dfebc522b9502a6444,543356667930897808132715,405
0xe50bcc227c2eaea1c1292e32e5f54bdd90e35ed2,543333711736722873340931,406
0x3ff8535670d200decdd0658de0a9ab66d4e5eb61,542089194132673185734512,407
0x0806a0cd0bc0e9a827513a8777d5ac901e2f021d,535625466760399643733093,408
0x5da9de3973c6ef76e642733e9f0989c0503d03d2,529544184542825081915693,409
0x91f22e0ef54ceafd5aacd5b8c988b83ec78a1ead,526609370490470683032024,410
0x153b52210fd2e3b548309191d06101b1825cdf7f,522718750000000000000000,411
0x0c2fbbd0ab66f7a7e261ace6bfc391c793b6e2ad,521641228014209125665688,412
0x06f0153f3abee157cf34b964f6d0994d372647b0,515174107452135671799573,413
0xbee021efc3fe32ced797a3f93a74583aa8379a20,513217142526124566916497,414
0x20f6f1c25e0995fcaa73c15af07bd6b3d654bd44,512628773509572419977335,415
0x32629617f532570e71875dbcf4990db73e2746a3,511638231879397527888861,416
0xd67e3f2575d2afc1dc379c638f2e317f0d30a403,509194278475523038232886,417
0x21bf241ae61fff5ab73944ccf7e70bcee33692a5,509126133038119549265331,418
0xf6148f6ec6c8c4f4da3695dc7b484bc9ba31e162,505723222765379551250613,419
0x668eb6f8b5529c4e615837bc3c5e332860f482ca,503573710157198325842576,420
0xc087559589f22fe4297db826c4cb4038f4c0d73c,501833762211790158702819,421
0x01f05af35356c791fe4c7c691d8596520ee732f1,501163129181920756528040,422
0xcfa56d2a107c219bc3f12cefcaa9c37371477057,500761082963677377571797,423
0xfa6890f5925844210c46131968648543d6871596,500002455761988343689718,424
0xde78a646c581f4b253ab49859590fcd427db2aab,500000000052934396793495,425
0x3568632cd035097da42f5dfb8db275e08949dfeb,500000000000000000000000,426
0x130ffd7485a0459fb34b9adbecf1a6dda4a497d5,500000000000000000000000,427
0x47827ce0d9a58aa135b7e3ddd0368b68deb1aa0d,500000000000000000000000,428
0xd71f1470a09ea2dafc429962aabb41fd7df8056b,500000000000000000000000,429
0x55c880de4d2a5c60b97b7e5a03d5d7a401578aed,500000000000000000000000,430
0xda2ac5f5797670d0d7b9fc522f76bfa891db20fb,499999839699955666614824,431
0x9d13b2f6998bd7f61ee49e1423089d167c9cd80c,499999502577475320044668,432
0x114e29575c6ffb4ae3ea18a03ac6f4a429893797,495485729527368672482849,433
0x8602c264cb3330fd134337393912c77d57be15d7,490876472038053367057742,434
0x494dbfe0840cd67636c2d40b5e10c6610e766dd9,487421201786164675177089,435
0x07edc87439cb5fba13b36ae866ed0f9cdd9c025a,486722297098891378195350,436
0x07ac704b5f57dc98d3c96c662e46e4a14429a5cf,486040760271355724891832,437
0x605538f0bb712cdfda9a3e73378b1ea5c254cf06,481496348701039351718714,438
0x1db5a022723583b510f7af3e016c2219f33b0785,479556961211652682286783,439
0x98b5a29e94d1b84e10af59a04af51bf0e7dd2296,476847132973582320989187,440
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,469700643671440624476120,441
0x54e4920271181218c026d014b43bd9d070d3be55,468114284081264288175869,442
0x5e129150b7e796953320a85cc78372b4102d1978,465498692647362040146332,443
0x6127eb798c31f26f49c9a37514efe1942ede47ad,457877440714848572017662,444
0x12ed2d872a10ba08fc7b23e892c99969a44b177a,453465825714018032493869,445
0x092b18f97c2fcecabb8212e7f30618c01702372f,451676341227112774515484,446
0x88ab514f91e8c8809e71d8d421561f938f11c2a7,451094479344667579109139,447
0x183fa0b74efb6028bd62be9cd6d1df49e07b0247,450000000000000000000000,448
0x3fd67caa0af151496632b2e181e888d91ab2c82e,447091355708747392712289,449
0x95be0afb27c2426d9457ceee22edab30650cdcb0,439920769163216632716046,450
0x4d28fff050642611e125457e1564ffe23e74c959,436217177616634239795811,451
0xe6729a8c31b0795bdd2be4f2cc8a1a3d1cf38ab0,435539413365490993889423,452
0xadfc0bb2b0509ada5a7c0d31cc38103635901bf3,432370006914310240498900,453
0xb67420e7409a2ff9718b4909713d32dba98c176d,430717142702282064088826,454
0x6fd760fcfc39853e49bcdb2fa4151071fa6a880c,421641923437000000000000,455
0xc67671014d36f5445fb77790416830e87915e896,420916102995472237467169,456
0x61b16db0842e8c4cd1256faa83356778a376d846,415101347739240628900234,457
0x142cc18347634d6758b5c94d1963e2a39b544bae,414029353985096326568655,458
0xcb3b2dec6844e614034a9edd853e0d972a18dbea,412351837803083070918602,459
0xa3fb5b269a906b094fca4e06085deff2c690861e,407176597302688821946772,460
0x4fee20c9f2acfb742fc11b60835a77bb9e807ad9,404479138814228531231825,461
0x61cc8f06f3b6e1a3fba28cbebc4c89304b1187d1,401172181970691960310336,462
0xde9c92386f10562b3ab67ff46c4b6aa22b7201c6,401095525910819125436647,463
0x959ec8193f32c0e77635a7cbf7648929482b4df5,400179978670506356320520,464
0x57027254c84a41914009dab033d0403407b11690,400000902362341444114421,465
0x44ea6f4805b92b14951c109fed1ef55d6fa6d084,400000859809525120781616,466
0x55e63ca12fcc52eeb6c47277a8b873c1394a6916,400000000000000000000000,467
0xd3da6f5789390160f6e52589b22e3a14d7553f80,397759368920916119279537,468
0xd7f4e01b66bedde8aa85300130cc6c7b9823942c,396249399191938819903087,469
0x39b18c4e2d467bedda4b51c42767518c2d3bb0f2,393471486108787780284797,470
0xc95e73ab15ed5eaad562d5c40c68045c8067ab44,392083505652876179792489,471
0xc3335fa18637564b7d4a6b2fd9c283ba3a99dbca,390865099669565157116966,472
0x1d53ee199a2de2b88ee3d6f31a207099aadbc90b,390000000000000000000000,473
0xc2ed5eaae35b002378f1602648b2f941f73350df,382026031215257140646880,474
0xc7e1d64a46bdc4760ebc6e871333c2ad58c5eccf,379742406547801328000000,475
0x1db674e6c29ffd3081e052deac699e2f15e16ce8,379438240335329917418773,476
0x26ca66a755344c36214c227c3033861d5268506d,379260959870103442399606,477
0xe8a9fe7f43f2e36e1d3b4f6c733279daed27ffdd,378264550381051125433703,478
0x23b014ab2635131722cd6d1c11fd785247b31b8f,377613298253486951978109,479
0xfefa80407dded2a762429e8712bcc8ee2a0b46b3,376439744503972505490940,480
0x3d1c9ccb3adf8175ff2c604fdf6c0a74a1bc6f32,373998528962484101434970,481
0x9106686fa16d77023ab3a3d897375a11afad8fe5,371905744694460784854012,482
0x94cc7a78732cf4f713513db80bf78844bc5be452,370059423646860249854941,483
0xb79367485932de75ceecf545340e155b9f2b69c2,366605837100457248231543,484
0x166c6a38ec1a7c5e3de207804ad266d7ba1b2809,365111243236242664383481,485
0x9f1a069e0a5fd61433ec40a5308d5557daa9c1d4,364518925688487559029263,486
0x95d2aa758d6aebe34f3b78e51baa4df6cf6ba16a,364427922661460191811123,487
0xbc7624a57a5dab53d63a5df6d016a707c41ee404,362734736033846530431116,488
0x1d9b0a102a0afd785cb263d29f68f7569d6e5fbb,361300848448031738254259,489
0x98de69fc87790bf9679e5b781a03e6821f3d2f75,360274046675652957209190,490
0x1425c88ce0780e5bce5f405333c81f9336dc52ea,359764321949282631805764,491
0xb8f9d6e3c99b0fe0cb7a3ff066be8fc7984a75b3,358114412661906970396309,492
0xfb94865ab40d40be96e97e9a14994912a45e6765,354879082549824538950248,493
0x0f853e0871eb8960fb837774d09162a601313b3a,354556749733852784903042,494
0x2a928bdd1fe79cc7fee3694475bee00663f7e3b1,353874950976134713065878,495
0x4fdc7f266c35da906c5d0e4efc5546b936748fed,353647881775482058518029,496
0xfc63d19a583f4a27fc0566ebf67efd263ae0c748,352785445088776647743276,497
0x7afa9d836d2fccf172b66622625e56404e465dbd,350637404298312358107493,498
0x12ec7485ee95906a7c411836215a6a0979c28d7c,348664254248017898769032,499
0xdeec79b884f0b1eca7e00878cf65dbf9a14da851,347707753524733159519998,500
0xa7770bf6dd252985e070d6d4a81e158020aa7ba9,346546468305007993559630,501
0x17512f9840d7aa86b0e0df1c90e47b70c5842abd,344628079358339493364821,502
0x82df0c16ad490c06c152c401cda98e04109190af,344424609586718243778002,503
0x01fc7085abc7c4ada7d4c11c4a9ca217d05cc39d,344264873047734021737485,504
0xe9fa8c1b4e0457844449b240dafbf97b7e748a2d,343804989312671002041095,505
0x562456f4d1f43bb7fdccdf397624cfe8aa589802,343692993659134729482942,506
0x4cdd192d1e4fcc9d7263873af273b578bb678205,343571000000000000000000,507
0x01e5b3246b972cc6d5732cd4f00fce57a31ffe31,339888398404352672443790,508
0x21ed5c2032400ff5e879a401bb2f59e4baa3ccef,338979084461853299053858,509
0x36aedd1db053788e685b39aa58b566af7575a970,336713642774218887613494,510
0x14794e98b5e8bc16b64cd75958aacf104c458bdf,331099781859851010512911,511
0xa4ab0f9095fd4907e3e9252487c5a9e915b1f5ba,330926828077042625000000,512
0x63e23a6be2d8cc409dd4f4cd47c8a9c149a3c1b1,326334294269451349181828,513
0x883105c149ba3add5fd1c8900031e86270e054e8,325548538265694901339664,514
0xd819e1e7482f8adfb6e759bc692e36ed94e7bdb7,324192636433708065141150,515
0x1a0d5adfc56ff8a165b97c364450cfdb7ce8cbde,323241399414980615717392,516
0x3d490af22e74c38d9eec574375c783047664f65c,322484490490255840566928,517
0x3f167c507a0c759bd5c1366b01c2044b191b2213,322206609551763887991861,518
0x58b4b99e50a7b1630ee0ce7d0e2ef7c51ea63118,321884570631361902399402,519
0xa9cf5ad96381b03fa28dfc4eb9af34393d112f40,321789972251592946844430,520
0xb0fbaf50b5ada3bf64b69bdc89ee5c3176fc637c,317208889912227551793476,521
0x990812c75811c0387208c306cab506e67edf2b08,314072695648365342273837,522
0xbad979702a09841a7672fb6e3c12c3368dff2a19,312711579932122841699939,523
0x6273889265b486f356fd173ac146f4c41c3578ee,309324573172920171773532,524
0xc966a7d258782047b4bc0dce3b1997ceb94e0b97,305963038645579875458069,525
0xcfead54e08892e22b999bd739664a90623d73bbf,305127350289873563006762,526
0xb42f535ca9edc752054fee84ff3b6d2b7fced919,304722189300722636122645,527
0x39dddab5242cb6d73041e4e805c6ad5f5cd4b552,303686385034527792510599,528
0xaf6545b6b68cbe445243daffb3288018e00d40c3,303675274459113858406189,529
0xdd8f672057e2d56382ac547d48efc3df8cd8b486,302811359411776234872542,530
0x27b0b4033b6bdcdf12c8d4b86969e3aee53ca107,301830125513545985703162,531
0xe5e62f948d3d5e47c030839d415b474ad373efff,300677522860850342086607,532
0x520a03419675c0c08195ebb2de0ea1e8c9519458,300228530228198471092568,533
0x2b6091da312a3591df6a94b24dd3c34d2b01ca22,300000840409439689777012,534
0x6539ea4f969943fe26e610d8cc9277c8cc0772ec,300000000000000000000000,535
0x06b3564ef920fd55f19f95eb7114eab3ee83a192,294974999076487703315418,536
0x8cadb20a4811f363dadb863a190708bed26245f8,294178225179033152767337,537
0x505854f60dbb3c62f28efc528dafd07c0012b73e,288135326345987177796023,538
0xaded0848ec5e7f15b402ec1fefed16698de0bcc4,288068438327633849258276,539
0x490589dde8601981ad8b5215b2c61ef3b3d0c8e4,287906558115182579087379,540
0x174c34e647ddd139cf45cd56932fe6cc6b5daf2d,287089000000000000000000,541
0xce2641a2f95aea7097cd5386fb18cf86b7f6822a,285471490430187176199961,542
0x202c6d0d1bd1d169e7565f8a6dde6d60c31d4b1b,284931278660774161621199,543
0x45a599eeea92124b482c9bad10b7a07be425319d,283954327464356091780150,544
0xf9b3806e061d251955e2c1d6bcd7cc21b6bdc9bb,282777522019793015623198,545
0x5fc9bb884495fccc780b840367560e8815d09c08,282311984014661160633612,546
0x64a7cc1a3235fcffe0cc00f576fa61bea5ddc43c,280831559219860359342047,547
0x49439d8edb87f279979b6823247ef03d3722b083,280265987126723646531308,548
0xb4f7482c5df2dffa870a2914112140082bd09931,278861463346447958155814,549
0x19f3891b3b3f31263b565c2ea1e744bb9136b00c,274592564995104732716760,550
0x3402454e146eab39d2b9bdad85cbc0478221d202,272450676686563752924283,551
0xd9a6e08fe633a52695ea9a0d980b51afb0e38db8,272375915034530441206910,552
0x43cebafd950d62ac88cd682647c91bcf1619db0c,272120707730450982422202,553
0x1b49bad8c51c1af18fe4f4dbbfe46e8863f68f83,271494259605650497656321,554
0x013941f4cfca7be6ddec3daefce89154d87ed694,270560916875777969792839,555
0xf4a12c5754bc39414242cf3e43de8e9f7ef9ead5,269524869986620710264841,556
0x77432c5b3056d2eb4e50be91149585218bd360a0,268681205584207362498896,557
0xfefe83c39ceee44f799068dcac8755d1d89358d9,262682611667200148501223,558
0x15c437e213b24e311622fff58b748aceadddde7e,262459436786626792293158,559
0xd86aaa95f68ce388c4087ce56675313c37dad410,262294059715161191991752,560
0x7a8d09b0b09b52b4f7ac6ea55d8e864cb95f60ba,261852492371369183316112,561
0xb084fc77f656f2a1beab5a360d1c5b5381e87217,260699443909555653878300,562
0x25be2281deb6b7e54b90e2e1e0e08c5f91a9d9b7,260000296464342350094791,563
0x16cb14a6cfe5b9a424a5c093217c4139904a2eb6,257777609907197761017069,564
0xa47fa7b792d828b3c1b41d50620b8f8bd55ee93b,257752642633903816439435,565
0xd613b3852ccf274d48e149f99c80a5c741269153,257088140215756927119910,566
0x0c62aa58429138a626589ed1e81bab9d2bc78203,252340703796138953108513,567
0x353bd2e5da5f01707dfad0dd86907561ac66cc38,252163335413846572969176,568
0xb2417b05a6ae283b9a40447f0c9d48ffafcc2a3d,251479796647801337403424,569
0x97ceb28542fa8a029afb6b7f50e6b0e56035398e,250855169731979569938768,570
0x2225349cdf7f16156d7e4fd5eef774fef180cec1,250068855651900891105106,571
0xe6b53ad68c4979668ba832eaf9a080c9872f7be9,250000748199515009454645,572
0xf41f691ed08e1b419bc60ba9cb9d909cd48864a3,250000066941035938737156,573
0xf8e9e27e820f1d544a8cf5a25213db7fe4f1d61e,250000000014994185935278,574
0x29b09ba5718cb32b522f01f5980ce8af122b8b22,250000000000000000000000,575
0x81ebdfc6f17dde887d10e4032a3d8aae73b489f8,250000000000000000000000,576
0x1d883c5c5735b33bc219faecbe4d8a5bdb3575c3,250000000000000000000000,577
0x2f6c827570d0c8b51a21e98f6b8f45d1c1232472,250000000000000000000000,578
0x9158ad888e6a14b44b2c4419acbc6557dba472b6,250000000000000000000000,579
0xf3406636e107652e4c87b4704ce7b3a81a683750,249999622193531398180915,580
0x4a401ee7fef089cd20d183fe2510d7bd38294728,249092213606872918320918,581
0x7fb31cd942113428c528a503e2fdd8bb2ae91b7b,248263815322288736281975,582
0x047a162ce839c1f262627ed5d47b74dbbc45271e,246771294735572996550291,583
0xfcd9bb69e868f2af27675e8488dc86e325c88670,242475611805781004540425,584
0x79d1d9bc68887e5a202e0b465227e36dd982bd6c,241002149777735771688773,585
0x3bc3ecbd44163944311d47d7de05dbdc2b528543,238692424603703224319340,586
0x14fd7d24ebf81196dfd6d3af740d5024071859f8,238107857865196916924852,587
0x5701f6dd0e9d59ad0d421c480a4c113e680098f5,237228723284321420654677,588
0xb81b5949fd71f7080e9278b309e9924689a26546,236219172234287651989310,589
0x3fc820cb2c9e3f5876b9d2b2e195e2a996d5f111,235059977442786719257047,590
0xad8c7a19bc29ba104cedab894c01d1722ce185e8,234832021651617332053946,591
0xcc69da28c01488e5ac2a7e1376226ed00e6a544e,234419655554201612785733,592
0x69f7af0bf4f43cc2d042626699b022950390ddb0,231186424157017212762232,593
0x8df78d28f3847b5639efaa40c71eb03c430cab3d,228657803898989163239378,594
0xc359ae2f4a751f413af3fdab930ed52fdf7d1a7a,227434471091014323355410,595
0x633823bf1c3dcdbc170207590b7bad0f07def6ae,226891489458920633370676,596
0xf59ede2c1803bf234a015bd9430b42787063c14d,226321787318452797184729,597
0x20eebf3e7775ce5a98c991362a6d75c1d53d3b73,223838848330384451678091,598
0x0cf015cb68494963d49cbc18da8bff3eaacc1693,223704353736044030727035,599
0x41a2504348072d4d706b15770b9a3fd0dd6f570a,223666285928758722737114,600
0xf04976a2a3cc79933e90d2f9af1f2b9f6a9ceb22,222153866666092515550333,601
0x3705121529bf40d77e8e7b625120551b151d9af2,221851408512094147610111,602
0xea975ed81c7c35ea4270ad67ae6184a04dd2ec92,220840167908118218769915,603
0xad46a3101fb0d9ebfbf304d956d2cbd13816fa44,220679281275323204001477,604
0x35d2e8a8c9f0f6521a509287fd8c1d6a718d8806,220510383256163348484092,605
0x6ddd44b19ad5df00ba68a5c2e63008e453dcdf79,220000000000000000000000,606
0xe88876aa9ce76cb73e376e331f9170bf2b45276c,218403316274234649136895,607
0x40b70a151590f1b7560b7d8afddd05fd63d00dbd,216858209556185654025623,608
0xd34489ecac1330844bd40b459a7f0a23171a5969,216429213924562590832479,609
0x3b4e4e8157c90b53dcf2fbe006c3aa97c7c243b9,215662379245283507803217,610
0x2f4ccf9c9ec028e9a47673e8c60f19fe300e193c,215092839648297290251613,611
0xbd3eda84e4773231423440c0999dcbad8bf17b21,214588822161200430049290,612
0x7abe8325b9ff4fb52db978752cf579efc77bc010,214235085877944463816412,613
0x2e8ccb712dba8d8f39f0903e3a2bfd574e6904dd,214112332391108052896059,614
0xf8b63ac6fa63defaaf0990f8a89ce89d5ef3d309,211973830912441384655060,615
0x3b0f4169175026445ecc970e1cebb1533426a8fe,210312907847776191409278,616
0x3b38c4c32248ec0797075da96be783e8a72811fb,208495693016388295881861,617
0xf877232e414f7a1ab9b452b8ae4ab6d2379fc164,207603383088402607587390,618
0x0d9c7dfc578025fe25157fefecfa288b27714dbd,206087873727133307874755,619
0x189e61e95722f868cc3537b583fb88a80cf6be16,206016992863284407064912,620
0x841de8174fe58bd9b17c839a58a1226a26c540c9,205999136667189485714790,621
0xefbd4e04a9083ea2a8a1a1645797b43463218f6d,203770119735258678459017,622
0xce91783d36925bcc121d0c63376a248a2851982a,203727447651373755339902,623
0x2a11c666dd5758f50262f49d0a79fcfcc2f1e741,203625016304129419052155,624
